49.97977570261213;18.04437248693362
49.97977683612984;18.044400368635557
49.979777420866334;18.04443037034387
49.97977716036571;18.044458388871487
49.979776699855755;18.04448738800353
49.979777860115554;18.04452091130203
49.97977813122675;18.044550960051463
49.97978079347597;18.04458225778867
49.97978060720538;18.04461369560044
49.97978238903637;18.044647438671902
49.97978370744424;18.044677251032237
49.97978271849672;18.04471109707137
49.979784063398334;18.044740091351297
49.97978478258428;18.044769979365007
49.97978646400223;18.044802369401943
49.97978602675333;18.04483304313385
49.97978749864847;18.04486349296478
49.97978772556886;18.044890880497842
49.97978944318973;18.044919787739556
49.97979259714409;18.044949571684082
49.979792849411226;18.04497835793712
49.97979700355052;18.04500622229846
49.97980216253891;18.045037339066514
49.9798077014304;18.045070348070208
49.97981279790656;18.045098231874242
49.97981632019018;18.04512867795447
49.97982075224803;18.045156865712556
49.97982770733129;18.045183119337008
49.97983449723552;18.045212258288462
49.97983847058159;18.045238886831257
49.97984543816868;18.045265991693903
49.97985005449277;18.04529368197123
49.97985568122694;18.045320387106486
49.9798621904998;18.045348645604435
49.97986974782674;18.04537738029851
49.97987548052489;18.045404348600723
49.97988102638711;18.045429437368817
49.97988954227457;18.04545760942896
49.97989584056395;18.04548593385238
49.9799018946901;18.045510308991744
49.979913082137024;18.045539075838445
49.979920599635356;18.045566376622862
49.97992844192054;18.045594261899893
49.979936214758574;18.04562087524979
49.979942172982774;18.04564898962791
49.97994984052648;18.045675105339647
49.97995687927098;18.045700581410696
49.97996423895866;18.045728079628137
49.979971623054354;18.04575415975631
49.97997860566963;18.045781320555662
49.979985425154986;18.045807994095995
49.97999196487156;18.045834882072104
49.98000032406104;18.04586156912023
49.98000832378614;18.045887824857186
49.980016647939095;18.045914111856565
49.98002529243293;18.04594018664325
49.98003411566056;18.045968705237698
49.98004063736319;18.045995583594376
49.98005078506493;18.046022150136782
49.98005907160585;18.046045744206637
49.98006986095599;18.046073824075773
49.980082284128564;18.04609754913273
49.98009366512139;18.046119863892812
49.9801034394613;18.046144453282007
49.980113054413906;18.04616906588741
49.98012331085288;18.046193525072415
49.9801321307548;18.046217012529294
49.98014049775877;18.046239785041628
49.98015455469326;18.04626415476667
49.98016629718911;18.046287273009337
49.980181587064514;18.046308006508095
49.98019521047074;18.04633004736672
49.980206457273546;18.046356339209225
49.9802190563825;18.04637892608329
49.98023138768398;18.046399373483734
49.980243685253896;18.04641927228193
49.980255057594505;18.04644369604405
49.98026689174942;18.04646633246763
49.980278930984255;18.04648844627011
49.980290498555824;18.046510340092496
49.980302631224994;18.04653219218978
49.98031376020759;18.04655560338683
49.98032491333551;18.046578297318373
49.98033562785746;18.046605649864063
49.98034637778977;18.04663025491073
49.98035340072865;18.0466620694571
49.980359797855215;18.046691137521616
49.98036132428267;18.046724940673826
49.98036038098854;18.046754478516856
49.980362337229366;18.04678238628269
49.98036604640835;18.046806660146
49.98036886127311;18.046827752183205
49.98036850146371;18.046855466124143
49.980363960675014;18.046885449198676
49.980359363765515;18.04691591634825
49.980356179364875;18.04694616922465
49.980352405367746;18.046977215932227
49.98035025395233;18.04700513465296
49.98034761915238;18.04703146812708
49.980346491556816;18.047060533875186
49.98034668913426;18.0470875350078
49.98034710542614;18.047111988594928
49.98034941129994;18.047143707409585
49.98035228809407;18.047173014476204
49.98035408171735;18.04719946160435
49.98035599501964;18.047227792805142
49.980356611534944;18.04725888818222
49.980358146211756;18.047286870077382
49.98036003301917;18.047315233349952
49.98035548417141;18.047347824723595
49.980358746313854;18.04737764856602
49.9803580686539;18.047407144168517
49.980349379510635;18.047437601971854
49.980347340858046;18.04746649463939
49.98034508011662;18.047498577596794
49.980342285999555;18.047530175689204
49.98033962139118;18.04756102093669
49.98033928712773;18.047590626788136
49.980333929149374;18.047617296391593
49.980330914922945;18.047642797258362
49.980328295078266;18.04767560474732
49.98032429573483;18.04770553090114
49.98032049430247;18.047736696573377
49.980318682945175;18.04776594060527
49.98031714588917;18.047795726413238
49.980315265738554;18.04782579508922
49.98031277904625;18.047851370842153
49.98031133496899;18.04787591419742
49.98030563634209;18.047904094430255
49.980305491096885;18.047933307388746
49.980303398864365;18.04796209832478
49.98029774016803;18.047988307689213
49.98028997685415;18.04801674700169
49.98027538161584;18.048031604204834
49.980256749844244;18.048042072353898
49.98023833622805;18.04804447421308
49.98022089038597;18.04804190216665
49.98020172262395;18.048027987060816
49.980185428961505;18.048023547059724
49.98016922019575;18.048014540088214
49.980151162289694;18.04800248417371
49.98013480517984;18.047992565531306
49.98011647722198;18.047983823358035
49.98010079727079;18.04797588565753
49.98008328764074;18.047967638266893
49.98006714568803;18.047963147469613
49.980051865310514;18.047960430919893
49.98003827296517;18.047949879868156
49.98002171390963;18.047944153937863
49.98000567200076;18.04793841142732
49.97998900082571;18.047934931779007
49.97997445811423;18.04793686552245
49.97995657536952;18.04794875946504
49.97994148283192;18.04795684388462
49.97992958720954;18.04796493681836
49.97991485479425;18.047979837366793
49.979905772008586;18.047999580804444
49.979899102940585;18.048025210222274
49.97989649901392;18.048051916658345
49.979892471036855;18.048081034643165
49.97988953184824;18.04810738282407
49.979886380604206;18.048134979132378
49.9798804539957;18.048162773001906
49.97987771629011;18.048186258562286
49.979874182826684;18.048212572546923
49.97987282006082;18.04823869775151
49.97987246107109;18.048265410717974
49.979872220575075;18.04829248918583
49.979872497782885;18.04831827783203
49.97987332350355;18.048344958329483
49.979873984040054;18.048370494026646
49.9798755900442;18.048397130467325
49.97987699989003;18.048422445343547
49.97987982827959;18.048448595115026
49.97988307495128;18.04847618589197
49.97988464985568;18.048499808680532
49.97988634675613;18.04852115255617
49.97988655852635;18.048548842767012
49.97988645522593;18.048573054519455
49.97988656445194;18.048600846620342
49.979887199139974;18.04862921495856
49.97988713622104;18.04865729653399
49.97988848463077;18.048684410301007
49.979889276666995;18.048713245486816
49.97989035822838;18.04874004737042
49.97989028049647;18.04876960847088
49.97989314060296;18.048794954054735
49.97989382856332;18.04881986101319
49.97989322587941;18.048841938350296
49.97989562946446;18.04886486575778
49.97989772050332;18.0488882875524
49.979897657164464;18.048915044515244
49.97989886309766;18.04894083006754
49.97989823167623;18.04896891514677
49.97989625814357;18.048993394465953
49.97989511876675;18.049020727584587
49.97989561984559;18.049050022150794
49.97989409054318;18.04907873669899
49.979893993641326;18.04910721729999
49.97989244185771;18.049136535897706
49.97989167908749;18.049164485709557
49.97989156969332;18.04919334023603
49.97989031977347;18.049217671205394
49.97988818705595;18.049245494932045
49.979888187610385;18.049272424891374
49.97988806121204;18.049299184121377
49.97988786341424;18.049326485990722
49.97988876468923;18.04935401731837
49.97988818674779;18.04938076254247
49.97988703539786;18.049409982628546
49.97988557456618;18.049438526777525
49.97988657058063;18.049468346256937
49.979885784933614;18.04949560035069
49.97988711049585;18.049519885243267
49.97988772871254;18.049548401145003
49.97988742566592;18.04957348969258
49.97989021583972;18.049602775436412
49.97989207261477;18.04962773752035
49.979893744379545;18.049654364136867
49.97989660946067;18.049678708290468
49.97989890842438;18.04970477109738
49.97990084014796;18.049726895607325
49.97990131263287;18.049750420826953
49.97990394975377;18.04977496251115
49.979908011746424;18.049794505239273
49.97991026509832;18.04981967152413
49.97991006696924;18.04984320010454
49.979912382919565;18.049869813327987
49.979912391021884;18.049894864016014
49.979914514479866;18.04991756300412
49.97991288929093;18.049946012904215
49.97991339074477;18.049974800452357
49.97991453614193;18.050000698596847
49.97991567200556;18.05002360453974
49.9799176270235;18.050048404286837
49.97991888216069;18.05007333426135
49.97991864356753;18.0500975887687
49.97991916205698;18.050117501123694
49.979921977680775;18.050135424273538
49.97992592994971;18.05014678521895
49.97992730849341;18.050153507050613
49.97992774088196;18.05014923762906
49.97992752517855;18.0501407443661
49.979928350205135;18.050144180608672
49.979928684658475;18.050136995356414
49.97992864272441;18.050131705214582
49.97992725380887;18.050130530002505
49.979943325988586;18.050129913569506
49.97994708412241;18.050119247514463
49.979951102420586;18.05011150236173
49.979942584271924;18.05011615343345
49.97993787645343;18.050119046793146
49.97993695024535;18.050116330625006
49.97993850656456;18.05011171067131
49.979956864997256;18.050114420788233
49.9799731349434;18.050111712767436
49.979993061988935;18.050113504212018
49.98001067032601;18.05010946756434
